"year","country","mean_math","se_mean_math","mean_read","se_mean_read","mean_escs","se_mean_escs","mean_hisei","se_mean_hisei","corr_math_read","se_corr_math_read","corr_math_escs","se_corr_math_escs","corr_math_hisei","se_corr_math_hisei","corr_read_escs","se_corr_read_escs","corr_read_hisei","se_corr_read_hisei","corr_escs_hisei","se_corr_escs_hisei","quant10_math","se_quant10_math","quant50_math","se_quant50_math","quant90_math","se_quant90_math","quant10_read","se_quant10_read","quant50_read","se_quant50_read","quant90_read","se_quant90_read","read_below_lv1a","se_read_below_lv1a","read_lv1a","se_read_lv1a","read_lv2","se_read_lv2","read_lv3","se_read_lv3","read_lv4","se_read_lv4","read_lv5","se_read_lv5","read_lv6","se_read_lv6","math_below_lv1","se_math_below_lv1","math_lv1","se_math_lv1","math_lv2","se_math_lv2","math_lv3","se_math_lv3","math_lv4","se_math_lv4","math_lv5","se_math_lv5","math_lv6","se_math_lv6","quart1_escs","se_quart1_escs","quart2_escs","se_quart2_escs","quart3_escs","se_quart3_escs","quart4_escs","se_quart4_escs","high_ed_parent","se_high_ed_parent","low_ed_parent","se_low_ed_parent","medium_ed_parent","se_medium_ed_parent","mean_math_quart1_escs","se_mean_math_quart1_escs","mean_math_quart2_escs","se_mean_math_quart2_escs","mean_math_quart3_escs","se_mean_math_quart3_escs","mean_math_quart4_escs","se_mean_math_quart4_escs","diff_mean_math_quart1_escs_quart4_escs","se_diff_mean_math_quart1_escs_quart4_escs","mean_read_quart1_escs","se_mean_read_quart1_escs","mean_read_quart2_escs","se_mean_read_quart2_escs","mean_read_quart3_escs","se_mean_read_quart3_escs","mean_read_quart4_escs","se_mean_read_quart4_escs","diff_mean_read_quart1_escs_quart4_escs","se_diff_mean_read_quart1_escs_quart4_escs","read_below_lv1a_quart1_escs","se_read_below_lv1a_quart1_escs","read_lv1a_quart1_escs","se_read_lv1a_quart1_escs","read_lv2_quart1_escs","se_read_lv2_quart1_escs","read_lv3_quart1_escs","se_read_lv3_quart1_escs","read_lv4_quart1_escs","se_read_lv4_quart1_escs","read_lv5_quart1_escs","se_read_lv5_quart1_escs","read_lv6_quart1_escs","se_read_lv6_quart1_escs","read_below_lv1a_quart2_escs","se_read_below_lv1a_quart2_escs","read_lv1a_quart2_escs","se_read_lv1a_quart2_escs","read_lv2_quart2_escs","se_read_lv2_quart2_escs","read_lv3_quart2_escs","se_read_lv3_quart2_escs","read_lv4_quart2_escs","se_read_lv4_quart2_escs","read_lv5_quart2_escs","se_read_lv5_quart2_escs","read_lv6_quart2_escs","se_read_lv6_quart2_escs","read_below_lv1a_quart3_escs","se_read_below_lv1a_quart3_escs","read_lv1a_quart3_escs","se_read_lv1a_quart3_escs","read_lv2_quart3_escs","se_read_lv2_quart3_escs","read_lv3_quart3_escs","se_read_lv3_quart3_escs","read_lv4_quart3_escs","se_read_lv4_quart3_escs","read_lv5_quart3_escs","se_read_lv5_quart3_escs","read_lv6_quart3_escs","se_read_lv6_quart3_escs","read_below_lv1a_quart4_escs","se_read_below_lv1a_quart4_escs","read_lv1a_quart4_escs","se_read_lv1a_quart4_escs","read_lv2_quart4_escs","se_read_lv2_quart4_escs","read_lv3_quart4_escs","se_read_lv3_quart4_escs","read_lv4_quart4_escs","se_read_lv4_quart4_escs","read_lv5_quart4_escs","se_read_lv5_quart4_escs","read_lv6_quart4_escs","se_read_lv6_quart4_escs","math_below_lv1_quart1_escs","se_math_below_lv1_quart1_escs","math_lv1_quart1_escs","se_math_lv1_quart1_escs","math_lv2_quart1_escs","se_math_lv2_quart1_escs","math_lv3_quart1_escs","se_math_lv3_quart1_escs","math_lv4_quart1_escs","se_math_lv4_quart1_escs","math_lv5_quart1_escs","se_math_lv5_quart1_escs","math_lv6_quart1_escs","se_math_lv6_quart1_escs","math_below_lv1_quart2_escs","se_math_below_lv1_quart2_escs","math_lv1_quart2_escs","se_math_lv1_quart2_escs","math_lv2_quart2_escs","se_math_lv2_quart2_escs","math_lv3_quart2_escs","se_math_lv3_quart2_escs","math_lv4_quart2_escs","se_math_lv4_quart2_escs","math_lv5_quart2_escs","se_math_lv5_quart2_escs","math_lv6_quart2_escs","se_math_lv6_quart2_escs","math_below_lv1_quart3_escs","se_math_below_lv1_quart3_escs","math_lv1_quart3_escs","se_math_lv1_quart3_escs","math_lv2_quart3_escs","se_math_lv2_quart3_escs","math_lv3_quart3_escs","se_math_lv3_quart3_escs","math_lv4_quart3_escs","se_math_lv4_quart3_escs","math_lv5_quart3_escs","se_math_lv5_quart3_escs","math_lv6_quart3_escs","se_math_lv6_quart3_escs","math_below_lv1_quart4_escs","se_math_below_lv1_quart4_escs","math_lv1_quart4_escs","se_math_lv1_quart4_escs","math_lv2_quart4_escs","se_math_lv2_quart4_escs","math_lv3_quart4_escs","se_math_lv3_quart4_escs","math_lv4_quart4_escs","se_math_lv4_quart4_escs","math_lv5_quart4_escs","se_math_lv5_quart4_escs","math_lv6_quart4_escs","se_math_lv6_quart4_escs","mean_math_high_ed_parent","se_mean_math_high_ed_parent","mean_math_low_ed_parent","se_mean_math_low_ed_parent","mean_math_medium_ed_parent","se_mean_math_medium_ed_parent","mean_read_high_ed_parent","se_mean_read_high_ed_parent","mean_read_low_ed_parent","se_mean_read_low_ed_parent","mean_read_medium_ed_parent","se_mean_read_medium_ed_parent","read_below_lv1a_high_ed_parent","se_read_below_lv1a_high_ed_parent","read_lv1a_high_ed_parent","se_read_lv1a_high_ed_parent","read_lv2_high_ed_parent","se_read_lv2_high_ed_parent","read_lv3_high_ed_parent","se_read_lv3_high_ed_parent","read_lv4_high_ed_parent","se_read_lv4_high_ed_parent","read_lv5_high_ed_parent","se_read_lv5_high_ed_parent","read_lv6_high_ed_parent","se_read_lv6_high_ed_parent","read_below_lv1a_low_ed_parent","se_read_below_lv1a_low_ed_parent","read_lv1a_low_ed_parent","se_read_lv1a_low_ed_parent","read_lv2_low_ed_parent","se_read_lv2_low_ed_parent","read_lv3_low_ed_parent","se_read_lv3_low_ed_parent","read_lv4_low_ed_parent","se_read_lv4_low_ed_parent","read_lv5_low_ed_parent","se_read_lv5_low_ed_parent","read_below_lv1a_medium_ed_parent","se_read_below_lv1a_medium_ed_parent","read_lv1a_medium_ed_parent","se_read_lv1a_medium_ed_parent","read_lv2_medium_ed_parent","se_read_lv2_medium_ed_parent","read_lv3_medium_ed_parent","se_read_lv3_medium_ed_parent","read_lv4_medium_ed_parent","se_read_lv4_medium_ed_parent","read_lv5_medium_ed_parent","se_read_lv5_medium_ed_parent","read_lv6_medium_ed_parent","se_read_lv6_medium_ed_parent","read_lv6_low_ed_parent","se_read_lv6_low_ed_parent","math_below_lv1_high_ed_parent","se_math_below_lv1_high_ed_parent","math_lv1_high_ed_parent","se_math_lv1_high_ed_parent","math_lv2_high_ed_parent","se_math_lv2_high_ed_parent","math_lv3_high_ed_parent","se_math_lv3_high_ed_parent","math_lv4_high_ed_parent","se_math_lv4_high_ed_parent","math_lv5_high_ed_parent","se_math_lv5_high_ed_parent","math_lv6_high_ed_parent","se_math_lv6_high_ed_parent","math_below_lv1_low_ed_parent","se_math_below_lv1_low_ed_parent","math_lv1_low_ed_parent","se_math_lv1_low_ed_parent","math_lv2_low_ed_parent","se_math_lv2_low_ed_parent","math_lv3_low_ed_parent","se_math_lv3_low_ed_parent","math_lv4_low_ed_parent","se_math_lv4_low_ed_parent","math_lv5_low_ed_parent","se_math_lv5_low_ed_parent","math_lv6_low_ed_parent","se_math_lv6_low_ed_parent","math_below_lv1_medium_ed_parent","se_math_below_lv1_medium_ed_parent","math_lv1_medium_ed_parent","se_math_lv1_medium_ed_parent","math_lv2_medium_ed_parent","se_math_lv2_medium_ed_parent","math_lv3_medium_ed_parent","se_math_lv3_medium_ed_parent","math_lv4_medium_ed_parent","se_math_lv4_medium_ed_parent","math_lv5_medium_ed_parent","se_math_lv5_medium_ed_parent","math_lv6_medium_ed_parent","se_math_lv6_medium_ed_parent","books_0_10","se_books_0_10","books_11_25","se_books_11_25","books_26_100","se_books_26_100","books_101_200","se_books_101_200","books_201_500","se_books_201_500","books_500_more","se_books_500_more","artworks_no","se_artworks_no","artworks_yes","se_artworks_yes","classics_no","se_classics_no","classics_yes","se_classics_yes","mean_math_books_0_10","se_mean_math_books_0_10","mean_math_books_11_25","se_mean_math_books_11_25","mean_math_books_26_100","se_mean_math_books_26_100","mean_math_books_101_200","se_mean_math_books_101_200","mean_math_books_201_500","se_mean_math_books_201_500","mean_math_books_500_more","se_mean_math_books_500_more","diff_mean_math_books_0_10_500_more","se_diff_mean_math_books_0_10_500_more","mean_read_books_0_10","se_mean_read_books_0_10","mean_read_books_11_25","se_mean_read_books_11_25","mean_read_books_26_100","se_mean_read_books_26_100","mean_read_books_101_200","se_mean_read_books_101_200","mean_read_books_201_500","se_mean_read_books_201_500","mean_read_books_500_more","se_mean_read_books_500_more","mean_read_books_0_10_500_more","se_mean_read_books_0_10_500_more","mean_math_artworks_no","se_mean_math_artworks_no","mean_math_artworks_yes","se_mean_math_artworks_yes","diff_mean_math_artworks_no_yes","se_diff_mean_math_artworks_no_yes","mean_read_artworks_no","se_mean_read_artworks_no","mean_read_artworks_yes","se_mean_read_artworks_yes","diff_mean_read_artworks_no_yes","se_diff_mean_read_artworks_no_yes","mean_math_classics_no","se_mean_math_classics_no","mean_math_classics_yes","se_mean_math_classics_yes","diff_mean_math_classics_no_yes","se_diff_mean_math_classics_no_yes","mean_read_classics_no","se_mean_read_classics_no","mean_read_classics_yes","se_mean_read_classics_yes","mean_read_classics_no_yes","se_mean_read_classics_no_yes","reg_escs_intercept","se_reg_escs_intercept","reg_escs_math","se_reg_escs_math","reg_escs_read","se_reg_escs_read","reg_escs_rsqr","se_reg_escs_rsqr","lonely_agree","se_lonely_agree","lonely_disagree","se_lonely_disagree","lonely_strongly_agree","se_lonely_strongly_agree","lonely_strongly_disagree","se_lonely_strongly_disagree","mean_math_lonely_agree","se_mean_math_lonely_agree","mean_math_lonely_disagree","se_mean_math_lonely_disagree","mean_math_lonely_strongly_agree","se_mean_math_lonely_strongly_agree","mean_math_lonely_strongly_disagree","se_mean_math_lonely_strongly_disagree","mean_read_lonely_agree","se_mean_read_lonely_agree","mean_read_lonely_disagree","se_mean_read_lonely_disagree","mean_read_lonely_strongly_agree","se_mean_read_lonely_strongly_agree","mean_read_lonely_strongly_disagree","se_mean_read_lonely_strongly_disagree","computer_never","se_computer_never","computer_once_month","se_computer_once_month","computer_few_times_week","se_computer_few_times_week","computer_every_day","se_computer_every_day","mean_math_computer_never","se_mean_math_computer_never","mean_math_computer_once_month","se_mean_math_computer_once_month","mean_math_computer_few_times_week","se_mean_math_computer_few_times_week","mean_math_computer_every_day","se_mean_math_computer_every_day","mean_read_computer_never","se_mean_read_computer_never","mean_read_computer_once_month","se_mean_read_computer_once_month","mean_read_computer_few_times_week","se_mean_read_computer_few_times_week","mean_read_computer_every_day","se_mean_read_computer_every_day","computer_few_times_year","se_computer_few_times_year","mean_math_computer_few_times_year","se_mean_math_computer_few_times_year","mean_read_computer_few_times_year","se_mean_read_computer_few_times_year","computer_several_times_day","se_computer_several_times_day","computer_not_available","se_computer_not_available","mean_math_computer_several_times_day","se_mean_math_computer_several_times_day","mean_math_computer_not_available","se_mean_math_computer_not_available","mean_read_computer_several_times_day","se_mean_read_computer_several_times_day","mean_read_computer_not_available","se_mean_read_computer_not_available"
"2000","Austria",514.387351533161,6.05075446950453,507.12665771459,2.39976010597286,-0.316090907241318,"0.000326622125589079",49.7245180476199,"0.0852933676852304",0.79810568892883,0.0093436488257729,0.35988563797372,"0.000496138506614522",0.298083660547057,"0.000509408256106514",0.365657789460123,"0.0177651035566044",0.330825731102541,"0.0176529252736505",0.794558887623077,"5.27341571948343e-05",393.01,7.02792928251273,518.77,4.21732083199749,630.49,3.46066106401652,384,3.98697190860433,515.75,3.21586846745946,620.32,2.89943701431847,4.49218444217684,0.438304763748924,10.1015587409964,0.555978585609968,21.7139484691112,0.884952193017445,30.0483061558232,1.16215179051758,24.9116184103221,1.01267012073373,7.86513655929804,0.683460109202825,0.86724722227224,0.211840130755871,3.0705855304732,0.31624930064185,5.5690419071422,0.538731645002279,10.6784933953398,0.651961019646377,14.8096014515195,0.786469973365996,12.6393106489923,0.849362691028936,6.54565656768589,0.520043964317768,2.22782271487668,0.267294134780646,"14.5242776755177","0.618143805476636","29.6982068452569","0.74493937691847","30.5895495174959","0.749586517411748","25.1879659617295","0.861636897538324",38.1180821079136,0.987929796523824,"1.54422205003431","0.24640613848346",60.3376958420521,0.967787020148588,"451.99417142562","37.02125785429","500.580819866284","13.4304838619057","525.527869067731","11.5912286194452","552.976075804517","19.0295043455844","-100.981904378897","58.1419667692404","443.824796457208","4.42162273227775","494.210676715666","3.46229883656401","519.957192998201","3.27567405239018","545.915849402875","3.49782951073884","-102.091052945666","5.78232669238552",14.2382178935961,"1.64972922394773",21.4263581709141,"2.03118104553002",28.8054630532406,"2.14646488860251",21.1315170773511,"2.59530062238441",11.6405930637189,"1.87561421508477",2.60191778857057,"0.849643466085467","1.01355039986255","2.03418470252478",5.89539205750488,"3.50413778940152",14.6386499317975,"6.97451367289966",26.4470016431275,"3.69351294875278",30.0914700562438,"5.76248288179403",17.6845576800612,"8.02933973162579",4.03872585163395,"2.40077721833503","0.742778499472471","0.800302730207084",3.41336557727982,"2.86536660471054",10.1970782387814,"6.8811843586467",22.5145865051945,"6.01645295692108",32.2835820748445,"3.26998281335006",23.427379916845,"9.39976678731738",7.02005797975742,"3.91563141479865","0.999592863033838","0.378311966023982",1.70687745962919,"1.75123282258431",6.69418371324239,"5.3466044181873",17.6623513176362,"6.87135447517691",30.3013576899514,"3.17921658206459",30.7472646811499,"10.056491738571",11.1640879708962,"6.06175928338032","7.12343155254916","13.3480480757568",10.3135736427504,"1.36134936483962",9.97279480717448,"1.96569589448427",12.5910496185085,"1.77281807806483",13.2108568038949,"1.91752684304727",6.97713455917576,"1.4749279037629",2.12752946317602,"0.665920283465033",0.623622997810122,"0.418109568233238",2.97893268647009,"0.712418902720235",6.54872411200594,"0.869713482409194",11.5848504439267,"1.21973249173123",15.7998904733468,"1.30772769846982",11.2706354349163,"1.0987686326464",3.94367873924617,"0.70012679541176",1.27401897772044,"0.378307755048111",1.61995881696805,"0.363634793970198",4.64054069055646,"0.754288490052177",11.0451423140379,"1.24783305790215",16.3631823668568,"1.3351733776803",14.4234330860551,"1.94118490055314",7.32806750930939,"1.14509119682213",2.24703171725603,"0.533735280648774",0.56506208895197,"0.20995513647728",2.96141503182388,"0.716641695819682",8.16881936965681,"0.941062693393683",12.9249876216575,"1.41130555838197",15.5498674249721,"1.39252236138993",11.3034026308942,"1.18513338976538",4.30399076399126,"0.690516918388092",545.599095623629,15.5768130628925,"455.364347282036","433.458646373526",503.432811337464,8.25422821519216,537.161860205362,3.36175461388796,"432.284285323207","19.2194841791972",498.954239979893,2.60607788270206,1.93961930221339,0.404886490277129,6.12312548643902,0.814156714313547,15.9702319602203,1.41256727999109,29.6622658850107,1.97945207157978,31.6368024987784,1.68933318501965,12.9448862390102,1.46584719266415,1.72306862832806,0.498389349420299,"25.7151826631405","7.08192605064803","18.1152423590371","6.34108283352211","20.1339416513276","6.21724932306688","17.3309814180256","6.2276988710127","9.63416947575576","5.49936843306876","9.07048243271351","5.24485854053609",4.6903977657704,0.617403795794146,10.9008089994623,0.902387711601478,23.8223274780568,1.11064877214168,31.3582620215936,1.41756592647166,"22.9401624871927","1.36637686488892","5.81627866325217","0.684850296126163","0.47176258467198","0.178893559523439","0","NaN",1.012381531565,0.280898680843795,3.76150620387903,0.635692848513501,8.8795670533424,0.987951570613381,13.4172600279943,1.31491588088991,15.2860626139527,1.45520842375801,10.3227851795909,0.968856333835285,3.8960423392439,0.534173933214093,15.890614589181,"5.23780149830083",11.8550825179876,"3.77899495357613",6.28720801925721,"3.65601517275535",13.180839731767,"5.73880015042322",13.350914073084,"6.47568873802102",4.63273705889134,"3.81610428181094",3.03128280504024,"2.48488926273455",3.60374980788063,0.548194467494796,5.87710728719793,0.714951540631832,11.5741962812185,0.857202356540864,16.0397524632492,1.05695794499447,11.7009294976455,0.877573064390341,4.73060628876003,0.634289962176207,1.53101573613731,"0.339827369760781",7.55165142182178,0.549814879076599,18.3020484581717,0.707425033060278,25.0116546801276,0.830983331683094,23.8612580546154,0.792396611055747,14.987534778419,0.777648116307196,10.2858526068444,0.599593502743373,35.4917607058204,1.05007171539715,64.5082392941796,1.05007171539714,55.4447705903421,1.02304300084128,44.5552294096579,1.02304300084128,430.714826483019,49.008940240525,479.688999922151,15.4619203366616,513.358761824069,11.8997236180136,533.696263835336,24.5060143076771,551.857094090039,20.2946543061391,559.554695701374,40.2882061627541,-128.839869218355,82.9325873352107,417.838176970919,6.00900422848961,471.607888557949,3.92930837670843,506.890328264462,3.30818830351376,529.263280105875,3.31506143838276,543.775595521089,4.3015476059758,558.406294021307,5.85074895923144,-140.568117050388,9.14427286912812,508.291578817801,18.092268740658,518.349525158099,7.43744704997143,-10.0579463402977,21.6029874892277,499.306346679562,3.84245792153448,512.298496511889,2.47424240241335,-12.992149832327,3.90906229160513,492.090650774385,10.2555488385927,543.114295342134,8.36427808264077,-51.023644567749,13.9233971761061,481.48320547577,2.80439019461011,541.225207436723,2.97936880145923,-59.7420019609525,3.73558110506155,"-2.2429678596176","0.0125879939919029","0.00193115402355242","1.03017643570467e-07","0.00206692751639578","0.000422069383598639","0.143887006796323","0.000287779687347068","7.16812708704414","0.414858822821013","23.6521485407541","0.702175464842186","3.08671628408338","0.30518057563325","66.0930080881184","0.925719505388145","496.263852424809","71.9492259515472","521.918496750575","21.1208788039187","471.228663520144","165.636112877068","517.242993970652","7.54180001776573","489.563008022271","5.51951602815371","514.058297327979","3.84544080145253","470.630158722492","10.2855181587187","510.035295518543","2.62979295741492","15.655632273329","1.07045646702857","7.57641434877017","0.46512365019978","27.0328117609331","0.923542998071261","41.3698232563077","1.32600456059303","508.872112713956","30.3350493521795","522.660312814299","51.2283553529656","518.351818017816","18.3928794470457","517.20281247139","16.4535208794977","496.95554197743","5.86488796687675","505.854415348418","5.59661519377127","509.80589414289","4.01586712888094","514.482686257216","3.02977238147737","8.36531836066005","0.504522070828141","504.960889712642","52.104733480212","500.197738790811","6.57129687256217","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2000","Belgium",514.631310084474,27.837860955711,507.12589053,3.55784812757649,-0.311215861629305,"0.000416370839785233",48.9475139982243,"0.150166482056174",0.871616172091636,0.007216279587351,0.390899850621449,"0.000378615705885387",0.389297801098623,"0.000460518409947984",0.368285889364564,"0.015718690519347",0.373658600194941,"0.0184771396294748",0.78897867849837,"3.2021533658834e-05",361.83,8.52426683064297,528.87,4.31803485395843,643.35,2.997153649715,351.27,8.45015857839367,523.83,3.52363093981196,632.14,2.98925241490243,7.79053257043153,0.985269335039424,11.1612138358895,0.74378203856963,16.8633933488397,0.685954844196353,25.894587087456,0.865204619023552,26.4556626667876,0.888894987771136,10.6864309840092,0.57134778900582,1.14817950658655,0.176959383953884,5.62198950310736,0.866999488480953,5.66969587881703,0.52684461730904,8.28508242582214,0.494344938944555,12.5690849504408,0.55866139808453,13.1176582233641,0.632608126248492,9.04334829045252,0.488406315979291,3.07478790334113,0.327463351064935,"18.6457260769547","0.676175041175136","23.8380191623619","0.619851804391621","28.4866978135325","0.652891748584371","29.0295569471509","0.845186291530248",82.2175600910571,0.785697302860814,"4.32948777407166","0.48585907215386",13.4529521348713,0.593708734760401,"453.49764577725","49.5517223682447","499.975951599813","70.8129424441494","527.664855336487","21.5960687348258","565.39297543308","14.9924553981371","-111.89532965583","47.1647946219338","445.645554023536","5.06614683204322","496.730599717304","5.05777854103889","517.517420943119","4.01632052201131","551.753342085575","2.94573003984054","-106.107788062039","5.28116643781668",16.2544967345479,"2.06732285285315",20.9710190277906,"1.60324251265398",23.3351784269572,"1.76263817050398",22.2981498768547,"1.45202901781313",13.5141784998884,"1.16776068165184",3.47085354302511,"0.641135345669573","1.66741344575408","3.75588680151414",9.18680100800995,"2.55786392791033",13.4003591628187,"3.71218840571727",20.7667289558968,"4.29520163359361",26.9872526233663,"2.39066385175054",20.9848704620392,"7.99015627843802",6.62419820829636,"3.53486375629979","1.77623878129118","2.82842656191109",6.97056495022377,"1.65899715545829",10.7205562886209,"3.37740440892225",18.2333036308042,"5.21817114331692",26.6895052828677,"1.77868474630814",25.0078743657368,"8.16912086275745",10.0273118456905,"5.28759202078214","1.5709213676041","0.651105510208149",2.63754059883392,"1.07360943108726",6.1464977504994,"3.31728262555873",14.197702780251,"7.98832100544283",28.7151046319206,"4.36089188603202",32.5652929727218,"9.60139224403988",13.7140810968114,"7.17018779469335","7.17856987196393","13.1739936827645",12.8269257430697,"1.81661048467684",10.2885896775493,"1.60244324396871",11.5443878490895,"1.21388399002705",12.5304232136768,"1.44180401529022",8.85534457732754,"1.24242758382358",3.15641079064306,"0.617870749197304",0.971103640267537,"0.299097651908846",5.68971553400057,"1.58353504991465",6.50786546950687,"1.23061679626665",10.0752957171698,"1.07783442497235",12.9327187154015,"1.1425182374241",12.6781103102113,"1.05780738484421",7.00146125894158,"0.794750853758498",1.86543310646265,"0.362861708150933",3.79555845454851,"0.656014045657937",4.9910846206518,"0.745349760268817",8.32808398855664,"0.972586029458533",12.7498212905017,"0.927809754456928",14.0368141128774,"1.07688291931272",9.96195227383362,"0.802882186252569",3.42028039196599,"0.58321839077697",1.48698887928428,"0.491679692196319",1.96670211750426,"0.506775093631286",4.56419173262811,"0.606313501919959",12.3149183550536,"1.13120531811678",15.8579743796156,"0.976472070538178",14.1120116922567,"1.1189679277532",5.25940299757709,"0.77032132237959",540.23031825368,15.7234073455372,"412.679543255974","87.7325947833291",480.494073643819,38.5198093269511,530.156560139916,2.99347843642301,"408.979331965128","8.09707554580938",469.542735227741,5.45971914110306,4.50769789974903,0.743503304641244,7.46555719444282,0.648172382685535,14.400419560758,0.716869396217972,27.618411405001,0.949033822998649,31.2737755811097,0.948413284527242,13.2924049661382,0.753839537443352,1.44173339280131,0.227148216309151,"23.9278758855439","3.63725064315796","27.0758714995186","3.48323987930227","23.2189041294779","3.27105192114997","19.2432887028534","3.06463439889822","5.4860137321877","1.78611441510864","0.984695884376707","0.666794867476718",11.1675550990021,1.6556970702129,16.801123812258,1.96868523469006,24.367003518235,2.01790594648718,24.5378497766896,2.01042186553449,"17.5743521677202","1.65579375217944","5.09417407187278","1.02692326140715","0.457941554222415","0.335773591753469","0.0968843669507786","0.24512221424699",2.84267342186314,0.555611636842972,3.85352488011727,0.553338786021985,6.96583716441763,0.569704478657739,12.7534222167352,0.545614872757487,14.7271159638888,0.658241186630807,11.2289022813511,0.591197376646709,3.84412154380103,0.416882785567417,16.1897681868929,"3.84308036089132",13.6961254088175,"2.94335868747182",13.9688233505077,"3.18262836136485",8.36335970294216,"2.37610827199277",4.98000240083166,"1.65726498815633",0.51123053060752,"0.580259788965694",0.0947858776059818,"0.270675570143885",8.32784758403903,1.36842497873619,7.60569846671202,1.40716730685161,12.4529107117849,2.01950402128501,14.3058785825862,1.64932564128259,10.8660972890802,1.46387238035646,4.46988318178513,1.00705433360594,1.3698397326565,"0.550248859236086",16.1691496129943,0.675241736277743,22.7793881691679,0.644503568772673,20.3416024056583,0.55604635432483,17.7396991596705,0.404397181402667,13.2091895242521,0.511239087792286,9.76097112825686,0.507252454651129,45.4300456991744,0.931235435075144,54.5699543008256,0.931235435075144,62.8982329065751,0.862613703858605,37.1017670934249,0.862613703858608,446.265285729371,96.9170826420153,509.599788238673,31.0598115746501,518.867166349472,65.5929206651005,551.608141200963,18.6276756079273,563.517744123737,23.2037142971916,566.854631545855,47.4018389511259,-120.589345816484,92.1426077835953,439.300250041512,5.52614850902106,501.299048228327,4.28626484337161,511.193162480855,4.55350732811921,540.719585861641,3.58218444981577,559.17064491594,3.8150281281048,547.422237043123,5.73047453562224,-108.121987001612,6.6102477371928,498.198164751944,56.5544402211116,534.130971257829,15.9752707892595,-35.9328065058843,44.8389436185077,484.319647545355,5.01019013035351,530.6168362496,2.9677635690463,-46.2971887042443,4.89572435170637,499.817818966054,34.8496586718311,550.594701803884,16.2900149285613,-50.7768828378295,18.3327416801579,491.057331218119,3.91604100628342,543.18151664761,3.09548869350003,-52.1241854294905,3.56778892772429,"-2.18917475756835","0.0156733987557332","0.00218613754378885","1.5043083509703e-07","0.00130243583264113","0.00034001560736279","0.159567281454123","0.000225421295565111","5.56216965824544","0.475504780928088","40.8922768381468","0.776025240301013","1.96114105581244","0.171951291073467","51.5844124477953","0.691128544894986","477.618438170543","591.932784427123","526.250335043616","16.9054323155624","464.564101420165","187.216450262413","518.672071878909","31.1382499552775","483.881082409822","15.4722670485437","518.10646023256","3.30589545611933","454.572083612657","12.5110110350087","510.163758356672","3.70354544581212","28.1281726737711","1.42222311704426","7.42825391320078","0.475744988238101","29.1367948190148","1.09559798639082","21.0028111503107","1.17719165468699","505.917244529938","164.571403317295","517.860973474948","66.9316447788067","546.844120142265","19.3636770515961","503.149480705667","30.3460849873543","498.744618120995","8.43349385476702","506.730641121772","7.81157222245679","537.134140067158","4.06060705107639","500.049229363459","4.38279014628694","14.3039674437027","0.661211684990882","529.334910669588","47.4976577864654","514.838009072456","5.837382038903","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
